14	15
11	13
14	14
24	23
7	7
14	10
20	20
7	8
14	15
11	10
11	8
7	9
7	8
11	11
11	11
17	20
7	9
7	8
7	9
7	9
14	11
11	11
11	8
7	8
11	11
11	8
7	8
14	14
11	13
14	15
11	10
14	15
14	14
7	9
14	15
7	8
14	16
7	6
11	9
11	11
11	11
11	12
7	8
7	6
14	16
14	15
7	6
7	9
7	6
11	13
11	10
11	10
7	6
7	8
7	6
7	7
11	11
7	6
7	8
14	13
7	8
11	10
7	9
11	12
11	11
11	10
7	7
11	10
7	7
11	11
11	9
14	12
7	7
11	11
7	7
7	7
11	9
11	9
11	9
11	10
7	6
7	7
11	10
7	7
7	7
7	6
7	7
7	6
7	8
7	6
7	7
11	10
11	10
11	10
7	8
7	6
11	10
7	8
7	9
11	13
3	4
11	11
7	7
3	5
11	10
7	7
3	4
7	9
11	12
14	11
7	7
3	3
7	8
11	13
7	7
7	8
11	10
11	13
7	9
7	8
3	4
11	10
11	10
7	8
7	7
3	5
7	7
11	9
3	5
7	7
7	6
3	5
7	6
3	5
7	6
7	9
7	6
3	5
11	10
11	12
7	7
7	6
7	9
3	5
7	8
11	11
3	5
7	7
3	3
7	8
3	4
7	7
7	6
11	13
7	7
7	7
3	5
3	3
3	2
11	10
7	6
3	3
7	6
7	6
7	8
7	5
7	7
7	4
3	4
3	4
7	6
7	6
7	5
3	4
7	5
3	3
3	3
3	5
3	1
7	6
3	2
3	1
3	2
3	2
3	3
3	3
7	5
11	12
3	3
7	5
3	3
3	4
3	3
3	1
3	4
3	3
7	6
3	3
3	5
3	3
3	3
3	1
3	5
3	5
3	2
7	6
3	3
3	2
3	3
11	6
7	6
7	6
3	2
3	1
3	1
3	3
3	4
3	4
7	6
3	2
3	1
11	5
7	7
3	4
3	2
3	3
3	4
7	7
7	6
3	4
3	2
3	1
3	4
3	3
7	4
3	1
3	1
3	5
3	3
3	4
3	3
3	5
3	3
7	5
3	4
3	2
7	6
3	3
3	2
3	3
3	4
3	3
3	3
3	4
3	4
3	2
3	4
3	3
3	3
7	3
7	6
3	2
3	1
7	3
3	3
3	1
3	3
3	1
3	4
3	1
3	2
11	6
3	3
3	1
3	2
3	1
3	1
3	1
3	2
7	6
7	3
3	2
3	1
3	1
3	1
3	2
3	2
3	1
3	2
3	1
3	3
7	3
3	1
3	1
3	3
3	2
3	2
7	3
3	1
3	1
3	2
3	1
7	5
3	1
3	1
3	2
3	1
3	1
3	4
3	3
3	2
3	3
3	1
3	3
3	1
3	3
3	1
14	7
3	1
3	3
3	3
3	2
3	1
11	4
3	1
3	4
20	24
3	1
24	23
3	2
3	3
3	1
3	4
3	1
3	2
3	2
3	1
3	1
22	21
3	2
3	3
3	2
3	4
3	3
3	1
24	21
3	1
3	3
3	2
3	2
7	1
22	24
3	3
7	4
22	24
3	3
3	2
20	25
3	1
3	1
3	2
3	3
3	2
3	1
3	1
3	1
3	1
3	2
3	4
3	1
3	1
3	3
17	17
3	2
3	1
22	19
3	1
3	1
3	1
3	1
3	1
3	2
3	2
3	1
3	4
3	3
3	2
3	5
3	3
3	2
3	2
3	2
7	3
3	2
3	1
3	2
3	1
3	2
7	6
3	2
3	4
3	1
3	1
3	1
3	3
3	2
3	2
3	1
3	1
3	3
3	4
3	5
3	3
3	4
3	4
3	2
3	4
3	4
3	3
7	5
3	3
3	1
3	4
3	4
3	1
3	3
7	7
3	2
3	2
7	4
3	3
3	3
3	4
3	3
7	6
7	6
7	6
3	4
7	4
7	6
7	6
3	1
7	9
7	6
7	7
7	7
3	4
14	10
7	8
3	4
7	7
3	4
7	6
3	2
3	4
7	5
11	7
7	6
11	8
3	2
7	4
11	10
7	6
3	2
7	6
7	6
7	6
3	3
7	7
7	6
3	4
11	7
3	3
7	8
11	10
7	8
11	10
7	7
14	13
11	8
11	11
11	10
7	6
11	10
7	8
17	16
14	13
7	7
7	7
11	7
14	11
17	13
11	8
14	8
20	21
7	6
14	12
11	13
14	13
14	15
14	12
14	14
11	10
20	19
14	14
17	16
14	15
14	13
17	14
17	14
17	19
7	8
14	16
14	13
22	22
17	19
11	10
14	15
11	12
14	15
7	9
17	15
14	13
17	19
14	12
17	19
17	17
11	10
17	17
11	12
14	15
11	12
17	16
11	13
14	15
11	12
11	11
17	15
17	18
20	20
14	17
17	17
17	16
14	14
17	17
17	17
20	14
17	17
17	16
22	17
14	14
17	17
11	13
17	18
14	14
20	19
20	19
20	18
20	17
17	18
24	23
14	16
14	14
14	13
17	16
14	17
22	25
24	24
17	16
17	20
22	18
17	15
17	16
17	16
17	18
20	18
26	21
11	13
24	22
24	28
14	14
22	19
22	23
14	17
20	22
14	16
14	14
22	20
22	23
24	25
17	19
24	19
20	22
20	22
20	21
24	26
14	13
20	24
26	29
17	20
22	24
22	24
14	14
24	21
27	29
17	14
26	23
20	22
24	27
14	15
14	15
11	12
27	32
24	25
22	22
26	22
17	19
27	25
24	27
22	27
22	20
26	30
20	24
20	25
26	28
24	27
17	21
27	26
22	26
26	23
24	29
22	26
22	28
24	28
20	20
20	22
22	22
24	19
22	24
27	24
20	22
20	23
24	22
22	23
20	23
27	28
20	21
22	26
24	25
22	22
22	26
27	37
22	27
24	28
22	23
24	28
28	33
26	29
22	24
26	26
27	35
17	17
22	25
26	31
24	30
24	28
26	27
17	19
24	27
28	34
26	25
26	30
26	29
20	23
24	28
27	32
24	28
24	24
27	27
17	18
17	19
24	32
26	29
22	28
24	24
22	25
24	29
24	25
28	34
20	20
26	29
22	26
22	26
27	30
22	20
26	30
26	24
27	29
22	21
20	25
24	29
20	17
24	27
26	28
26	22
24	19
27	27
26	32
24	24
27	25
24	28
26	29
24	23
17	21
22	28
26	22
22	18
24	30
17	20
20	18
27	29
17	19
20	25
22	25
22	27
17	21
26	24
17	19
26	24
20	21
22	19
24	21
24	21
24	27
26	27
26	26
24	27
17	20
24	19
20	25
20	20
20	18
24	25
24	20
24	22
20	15
20	14
26	26
22	26
24	22
20	15
24	23
20	23
22	22
20	20
24	24
17	20
17	18
20	22
26	21
22	22
20	22
20	20
24	28
17	18
14	15
22	21
17	18
17	16
17	17
22	20
17	17
26	22
20	18
24	19
17	15
22	22
20	21
27	23
20	19
17	17
20	14
17	17
17	16
26	15
20	21
20	24
17	18
22	22
17	14
26	23
20	19
20	21
17	17
17	18
22	22
20	19
17	19
22	21
17	17
17	17
22	19
20	21
20	19
14	16
17	19
14	15
22	17
24	26
22	20
22	22
22	21
20	20
20	23
20	17
17	16
17	21
17	13
26	22
17	18
26	21
17	18
26	19
17	17
14	15
14	15
26	24
20	20
7	9
22	16
22	24
11	13
22	18
24	24
17	17
20	13
14	16
17	14
24	19
20	18
22	15
22	19
17	18
14	14
22	16
17	19
22	21
17	15
20	20
14	13
20	18
20	15
20	19
17	18
17	13
24	19
22	21
14	15
17	14
20	23
22	17
24	22
11	12
22	20
24	24
24	19
22	18
14	14
22	21
20	19
22	20
17	18
17	19
22	24
17	19
17	17
27	25
17	21
20	24
17	19
17	18
14	15
24	23
14	14
20	19
20	21
20	16
14	10
20	19
24	23
24	24
14	14
17	16
17	19
24	23
14	10
20	16
22	17
26	24
14	15
24	21
20	21
20	18
20	17
14	16
20	19
24	22
14	15
22	20
14	10
20	24
17	18
20	19
20	17
26	23
17	19
24	25
17	16
22	24
26	22
26	27
26	26
22	21
17	16
27	33
22	21
17	16
28	28
20	18
20	19
22	20
22	25
20	23
22	20
20	19
17	12
24	23
24	16
24	23
22	24
17	17
14	13
17	19
20	18
17	20
14	12
24	20
14	12
17	18
17	20
20	22
20	17
14	12
17	21
17	15
22	19
17	18
22	17
14	13
22	25
20	18
22	21
17	21
24	22
14	15
17	16
27	25
20	16
22	22
20	20
22	20
14	16
22	19
22	19
26	28
22	22
20	20
17	13
22	28
20	20
22	16
14	15
22	19
22	27
22	23
20	17
20	20
22	21
28	23
22	22
20	23
20	22
27	24
24	23
17	15
24	26
22	20
24	26
27	21
20	16
24	22
24	25
24	20
17	13
20	15
22	23
22	20
14	13
27	26
17	15
14	14
17	13
22	25
22	16
26	26
22	19
22	21
26	25
22	21
24	23
17	15
20	19
24	24
26	31
22	21
17	18
27	30
14	11
26	29
26	24
27	25
26	29
22	20
14	14
20	24
17	17
26	30
20	18
24	24
22	24
20	21
26	26
26	25
17	19
17	18
22	21
24	19
24	25
17	14
26	24
24	26
17	19
27	31
24	25
14	17
20	20
24	20
17	21
22	24
22	20
22	23
22	20
17	20
22	22
22	24
22	26
24	24
17	15
14	16
24	24
22	19
14	14
14	15
24	23
14	14
20	21
14	17
22	22
24	20
17	20
20	20
24	22
26	21
14	17
20	18
22	16
20	22
20	17
17	17
11	10
24	22
20	25
27	25
22	19
20	19
17	19
20	24
22	21
22	22
27	30
20	22
14	15
28	34
26	31
26	23
22	20
17	21
24	24
20	19
20	22
22	24
27	31
26	24
24	26
27	31
22	25
24	22
27	30
20	24
22	24
20	23
27	27
22	22
28	33
27	33
27	26
27	29
20	21
20	22
22	29
20	20
17	18
20	20
20	19
27	32
24	27
22	24
17	15
26	30
22	23
20	23
26	26
22	20
26	24
24	22
26	27
26	23
26	31
17	21
24	24
24	21
27	32
27	32
27	33
22	20
24	27
26	27
27	27
20	22
26	21
28	28
22	24
24	28
24	22
22	22
26	32
22	23
22	26
20	22
22	24
22	23
26	30
22	22
27	32
27	31
26	30
22	25
27	27
26	32
22	24
24	30
17	18
22	23
28	33
22	21
22	23
27	34
22	23
22	22
27	33
22	26
26	28
24	28
17	16
24	29
24	24
20	25
20	19
26	30
20	23
22	20
24	26
20	24
20	23
22	27
22	23
14	17
26	25
24	24
20	22
24	23
22	22
22	19
28	33
26	25
20	20
26	27
27	28
20	18
20	20
27	24
20	24
20	21
22	24
22	25
24	26
20	24
17	17
27	32
26	24
24	27
24	25
26	28
26	26
27	31
28	28
28	23
23	27
22	18
23	23
24	25
28	22
17	16
22	24
27	28
23	22
27	25
28	27
22	21
19	21
25	23
26	24
19	22
20	23
24	23
22	29
21	23
22	21
26	26
27	30
19	24
27	28
27	26
25	20
27	26
25	18
25	19
28	22
22	23
26	21
24	21
22	28
22	21
21	23
19	24
19	21
23	24
28	28
28	24
22	22
27	23
20	18
24	27
17	14
17	16
22	27
22	22
17	21
26	29
20	24
17	17
20	25
22	18
22	21
22	25
17	19
22	26
17	18
22	20
26	28
26	30
22	19
20	22
20	20
20	23
24	27
20	24
22	23
22	25
20	22
20	23
20	20
22	24
22	22
20	19
22	21
22	23
17	17
20	18
22	23
22	23
24	22
17	19
14	14
20	16
24	25
20	17
17	16
14	14
22	22
17	18
20	23
20	19
24	17
17	18
17	15
17	15
20	18
14	14
17	19
14	17
17	21
11	11
17	20
14	12
17	15
17	18
14	17
11	12
20	20
14	14
22	20
20	23
20	23
14	15
11	12
14	15
14	17
20	20
14	15
14	15
11	11
14	13
14	14
14	16
11	11
11	12
17	14
17	16
20	20
11	9
26	24
24	29
14	14
11	13
24	23
14	14
14	16
14	14
11	11
14	12
14	12
11	12
11	11
17	13
17	14
11	10
14	16
17	18
11	11
17	16
11	10
14	15
17	15
11	12
20	18
20	21
14	14
11	10
11	9
17	19
14	14
14	15
11	13
14	14
14	14
11	12
14	11
20	23
14	14
14	13
14	15
17	21
14	16
7	7
17	14
14	13
17	13
11	9
17	16
11	12
11	13
14	14
7	8
14	14
17	13
11	10
20	21
7	7
17	10
14	17
11	11
11	9
7	9
11	13
11	9
7	9
14	14
11	10
14	13
11	11
11	11
17	18
14	8
14	13
11	10
14	15
11	12
14	14
11	10
11	13
11	12
20	21
11	12
11	10
7	8
11	10
14	16
11	12
11	13
11	11
14	11
14	14
14	16
17	12
14	15
11	11
11	11
7	9
17	12
7	8
11	11
14	15
11	11
7	9
14	14
11	12
14	14
11	11
7	8
14	10
11	12
11	13
14	17
7	8
11	13
7	9
11	10
7	9
11	10
7	7
7	9
14	11
11	13
11	10
11	11
3	5
7	9
7	6
7	6
11	11
11	12
11	10
7	9
11	12
3	5
7	7
7	8
7	6
3	5
7	7
11	12
7	3
11	12
3	3
7	6
11	11
14	14
7	6
11	11
17	15
14	14
7	8
3	4
11	10
14	10
7	7
3	4
7	6
11	9
7	8
11	11
3	5
7	8
14	11
7	8
7	8
7	7
3	4
7	7
3	4
11	11
7	7
7	9
3	4
3	4
7	7
7	6
7	9
7	6
3	2
7	8
3	5
3	2
3	4
3	1
3	4
3	3
3	3
7	8
3	4
3	3
3	3
3	4
3	5
7	6
7	7
7	8
3	3
3	5
7	6
7	7
3	3
14	11
7	7
7	7
7	8
7	6
7	7
11	8
7	5
11	9
3	5
7	6
7	6
7	6
7	5
7	6
11	6
3	1
7	6
3	4
3	5
7	9
3	4
3	5
7	6
11	8
3	5
3	4
7	6
7	6
7	6
7	3
3	5
3	5
3	1
3	2
3	3
7	6
3	2
3	5
3	4
3	2
3	5
3	3
3	5
3	5
7	7
3	3
7	7
3	4
3	2
3	3
3	3
3	4
7	9
3	3
3	3
3	3
3	3
7	7
3	4
3	1
3	4
3	4
7	6
7	4
3	4
3	3
3	4
3	4
3	4
3	2
3	3
7	6
3	1
3	3
7	3
3	2
3	2
11	4
3	4
3	4
3	5
3	1
7	6
3	1
3	4
3	5
3	2
3	2
3	2
3	1
3	2
3	3
3	2
3	3
3	2
3	2
7	4
3	1
3	1
3	2
3	2
3	2
3	2
3	4
3	2
3	2
3	4
7	6
3	2
3	3
3	5
3	3
3	3
3	2
3	2
7	6
3	4
3	2
3	3
3	2
3	2
3	1
3	2
3	2
3	2
3	1
7	4
3	1
3	1
3	2
3	3
3	3
3	3
3	1
3	2
3	2
3	1
3	2
3	4
7	3
3	2
3	2
3	1
3	1
3	3
3	2
3	1
3	2
3	2
3	2
3	1
3	3
3	1
3	2
7	5
3	1
3	1
3	1
3	1
7	6
7	4
3	1
3	2
3	3
3	4
3	2
3	1
3	2
3	1
3	2
3	3
3	2
3	1
3	1
3	2
3	1
7	2
3	2
3	1
3	1
3	1
3	1
3	2
3	2
3	2
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	1
3	2
7	2
3	1
7	1
3	4
3	1
3	1
3	1
3	1
3	1
3	2
3	2
3	1
3	2
7	5
3	2
3	3
3	3
3	2
3	1
3	2
3	1
3	1
7	3
3	3
3	1
3	2
3	1
3	2
3	3
7	3
3	2
3	2
3	1
3	2
3	2
3	2
3	2
3	4
3	1
7	4
7	2
7	3
3	2
7	3
7	2
3	5
7	3
3	1
7	3
3	2
3	2
3	1
3	2
3	1
3	1
3	3
3	1
7	3
7	3
3	1
7	6
3	1
7	2
3	1
3	2
3	5
3	2
3	4
3	1
3	1
7	6
3	5
3	4
7	4
3	4
3	3
3	2
7	5
3	1
3	5
3	4
11	7
3	3
3	1
3	2
7	5
3	3
3	3
11	6
3	4
7	6
3	3
3	4
3	2
3	4
3	3
7	5
7	6
7	7
7	6
3	5
11	5
7	5
7	5
3	5
7	7
7	5
3	3
7	9
7	7
3	5
11	8
3	2
7	6
3	5
7	5
3	3
3	4
14	8
3	3
7	6
7	5
7	6
11	11
7	6
14	5
11	10
7	7
17	12
11	7
11	10
14	8
7	9
11	12
7	7
7	8
11	11
7	7
11	10
11	10
11	5
7	6
7	6
3	5
17	16
11	7
11	11
11	11
7	7
11	9
20	16
11	9
17	14
11	12
11	10
14	14
11	11
7	8
11	12
17	13
17	12
14	15
17	15
14	13
20	16
17	18
22	15
11	10
17	15
14	9
22	19
17	18
20	17
20	14
20	18
17	18
11	12
11	11
14	13
11	11
17	14
17	14
14	14
14	14
14	14
14	15
14	16
14	14
17	19
14	11
14	16
20	19
17	14
24	21
11	12
17	14
17	16
11	13
14	13
11	11
17	17
17	20
14	12
27	21
20	15
20	18
17	18
20	20
14	16
17	18
20	17
14	14
20	21
14	14
17	15
14	17
17	17
20	23
17	13
17	19
17	19
14	10
14	14
20	14
14	15
22	15
17	18
11	9
17	16
20	23
11	13
17	15
26	21
17	19
20	14
14	15
17	19
17	19
14	13
17	18
24	26
17	17
20	20
20	18
20	20
17	18
17	20
22	22
14	16
22	24
24	19
17	16
22	23
22	23
20	24
22	18
24	28
14	17
17	17
20	19
20	20
26	31
26	20
20	11
24	24
24	30
22	25
17	19
22	28
24	22
20	17
17	17
24	27
20	19
26	33
22	21
26	26
20	21
26	24
24	29
24	26
28	29
22	22
20	22
22	27
17	17
22	25
22	25
26	25
27	26
24	27
22	27
22	27
28	31
17	17
20	21
22	25
24	30
26	33
20	21
22	22
24	25
24	22
20	25
24	24
27	40
20	19
22	28
26	26
26	36
20	24
28	35
24	24
20	22
27	27
22	21
26	34
22	25
27	32
20	20
27	29
24	22
26	28
24	27
22	25
22	29
14	16
20	19
22	25
26	25
20	20
17	20
22	24
24	28
24	25
22	23
22	26
20	23
22	29
24	29
22	22
24	24
24	30
20	23
17	15
24	27
20	24
24	28
24	29
24	20
24	23
22	25
20	23
24	25
22	20
24	23
27	33
26	27
24	24
24	24
20	20
17	19
27	23
22	20
26	26
24	24
22	22
22	24
22	23
26	32
20	25
27	26
22	24
24	23
24	21
20	20
24	24
22	23
20	20
22	18
27	33
22	23
22	21
27	25
22	20
22	24
14	17
26	28
17	15
26	28
26	25
24	26
14	16
22	20
22	22
24	23
24	28
17	18
26	23
22	26
17	16
20	22
24	21
24	23
22	19
20	17
22	21
17	18
20	21
14	17
20	15
14	15
17	19
24	20
22	19
17	20
24	28
20	18
22	24
27	28
22	20
22	25
17	19
14	16
11	12
14	12
26	21
20	20
24	23
24	18
24	26
17	14
24	22
17	16
24	23
26	20
20	20
20	15
11	11
20	23
24	19
20	23
17	19
22	21
22	19
24	17
17	16
26	25
17	16
24	24
20	21
22	17
22	23
17	20
24	17
14	14
24	23
14	16
22	16
24	23
22	23
20	20
17	18
26	19
22	22
24	29
20	22
17	13
24	27
14	16
14	15
17	17
24	24
14	13
20	18
14	15
17	20
20	20
14	17
22	21
24	21
22	23
17	14
26	22
17	17
17	17
22	20
22	22
22	20
20	21
14	13
14	14
20	16
20	19
22	21
22	25
17	15
20	17
20	22
20	19
17	14
20	21
17	16
24	23
22	19
22	22
14	14
17	15
17	16
17	18
20	17
14	14
17	17
17	19
24	25
26	16
20	20
17	20
24	24
20	20
17	20
14	16
22	18
17	16
17	17
22	23
20	24
17	16
22	15
22	26
17	17
20	17
17	13
20	17
26	22
17	17
17	20
17	18
22	18
26	24
22	19
17	16
27	31
14	14
17	21
17	17
17	20
24	22
22	21
17	17
20	21
22	24
24	22
14	16
20	22
24	22
20	17
17	19
14	15
17	15
20	21
14	17
22	14
11	11
22	20
17	18
14	12
22	20
14	16
20	21
17	18
17	17
20	18
24	25
17	19
24	21
22	21
22	20
26	26
22	19
24	30
22	19
17	16
20	20
20	18
17	20
20	18
14	14
14	16
17	17
24	27
22	19
22	24
24	21
17	11
22	18
22	20
14	14
17	20
20	21
20	17
20	22
22	19
20	18
17	18
20	16
24	22
14	14
20	22
20	17
20	18
24	20
20	23
20	20
14	15
24	26
26	28
17	14
20	15
20	22
20	18
17	18
17	18
26	26
22	23
26	23
22	19
17	16
20	19
17	14
24	18
20	23
17	16
26	26
22	19
20	18
20	24
20	18
22	15
24	22
20	24
22	24
14	16
17	21
26	24
26	24
17	19
22	23
22	20
20	22
20	21
22	21
24	22
27	30
24	25
24	24
24	19
24	25
24	21
14	14
20	16
20	19
20	18
24	22
26	23
14	11
24	21
17	15
24	21
20	17
14	16
22	21
17	16
24	25
22	21
14	16
14	17
22	24
17	16
24	27
22	24
22	20
20	22
22	20
20	17
24	20
24	30
11	11
17	20
20	19
27	22
24	19
24	25
22	22
26	20
26	21
22	22
22	27
17	21
24	26
20	16
22	23
22	24
22	17
22	19
27	29
17	19
24	21
17	21
26	29
22	20
17	14
26	26
17	19
20	21
27	25
26	22
17	16
20	18
14	17
26	29
17	19
17	21
20	22
24	24
22	26
17	20
20	24
22	23
22	22
17	12
24	22
26	25
22	24
20	21
20	21
26	28
22	23
26	27
22	23
20	22
22	22
17	20
24	21
26	26
17	16
28	32
22	19
24	23
24	24
22	22
24	26
26	26
24	28
26	26
26	30
26	21
20	24
27	32
26	25
22	15
27	33
24	20
27	31
28	34
27	30
20	23
27	29
27	25
28	31
17	21
27	28
22	22
27	33
26	29
24	27
28	29
22	28
24	29
28	39
17	19
20	20
24	22
26	33
27	29
27	32
17	19
17	15
24	24
17	16
24	28
27	29
22	25
17	18
27	29
26	28
24	27
24	26
24	25
26	27
26	29
24	26
22	26
27	33
20	22
22	27
24	28
28	31
24	27
27	31
26	29
22	26
20	24
24	24
24	25
27	33
24	27
24	31
26	24
24	21
27	30
28	26
28	25
27	28
27	30
25	30
28	28
20	23
26	30
23	28
24	26
19	18
20	19
24	24
22	29
19	18
22	22
24	29
23	22
19	27
23	26
19	15
26	18
28	31
24	29
28	32
26	26
25	24
27	28
16	21
28	21
22	24
23	19
28	25
22	18
26	20
28	28
27	28
27	27
19	20
27	20
26	32
27	25
27	29
24	20
27	24
26	18
17	18
17	18
17	17
17	14
20	19
22	22
17	16
17	19
14	16
17	17
14	14
3	4
3	3
14	10
24	23
24	21
26	26
24	24
22	18
26	25
27	27
22	22
24	21
27	23
26	22
20	18
7	6
11	5
3	5
11	11
14	9
7	8
7	9
11	8
11	9
11	9
14	7
14	4
11	9
11	9
14	11
7	8
7	7
17	9
14	11
7	6
11	9
11	8
11	9
14	12
7	6
11	9
11	11
11	8
24	22
24	23
20	20
22	19
26	19
24	20
24	26
27	23
24	22
26	19
20	20
20	20
20	12
20	18
20	17
22	23
20	17
14	15
24	23
24	21
24	22
27	27
20	20
20	17
24	20
22	22
22	19
20	18
17	18
22	17
27	25
20	17
22	23
22	19
28	26
22	17
22	20
20	19
24	20
22	21
26	23
24	24
17	20
20	19
17	19
22	21
24	27
20	20
22	21
14	16
20	22
17	17
17	18
24	27
22	21
26	26
17	20
22	22
22	16
22	22
14	14
26	24
14	12
17	17
17	16
17	21
17	18
17	17
14	16
14	16
17	15
17	16
17	16
11	13
14	15
14	14
17	18
20	21
20	18
24	25
7	9
24	20
14	15
11	12
17	16
17	18
11	12
14	17
7	8
17	18
11	13
11	12
11	11
17	19
14	11
14	13
14	15
11	11
11	13
17	20
11	12
14	16
11	12
17	16
14	10
11	13
14	16
11	13
22	16
14	14
17	15
11	11
11	11
20	19
17	15
11	11
11	12
11	10
14	11
11	13
20	16
14	15
14	16
11	12
7	9
14	16
11	11
11	12
11	9
11	10
11	11
7	9
11	11
11	12
7	8
17	16
11	10
14	14
7	7
17	18
11	11
20	16
7	7
14	14
17	17
7	7
11	12
11	10
14	14
14	12
11	13
17	18
14	11
14	12
11	11
17	19
14	14
7	7
11	13
11	10
11	11
7	9
11	11
20	17
11	10
11	10
11	11
14	14
11	11
7	6
7	9
7	9
7	8
11	11
17	14
11	12
14	15
14	12
7	9
11	10
14	10
11	11
11	13
17	18
14	14
7	9
3	5
14	15
11	12
7	9
7	9
11	12
22	18
11	13
11	11
20	22
14	14
7	7
7	9
7	8
11	11
11	12
14	14
11	12
7	9
11	9
7	8
14	15
7	6
17	13
14	15
11	8
7	7
14	17
11	12
11	9
7	8
11	11
7	9
11	10
7	9
7	9
7	9
3	5
14	15
7	9
14	8
11	11
3	4
11	9
11	11
11	11
7	7
14	13
11	11
20	14
11	10
11	10
3	4
11	10
7	8
11	12
11	10
7	8
11	12
11	12
7	6
11	11
7	7
11	12
11	10
7	7
7	8
7	8
7	8
7	9
3	3
7	6
11	9
7	8
11	12
7	6
3	4
14	13
11	10
11	9
7	9
7	8
14	14
3	3
7	8
11	10
11	11
11	10
7	6
11	10
22	23
7	6
7	8
7	7
24	23
7	6
3	3
17	13
11	10
11	10
11	10
7	9
11	11
3	5
11	9
11	11
3	3
7	7
11	9
3	4
24	26
7	5
3	5
11	9
7	6
22	18
7	9
3	4
3	4
11	11
28	26
14	10
7	5
11	10
3	3
7	8
3	3
7	6
3	4
7	6
7	7
7	7
3	5
7	9
14	16
3	2
7	6
7	7
7	8
3	4
3	4
11	7
7	7
7	8
3	1
7	5
7	8
7	7
17	17
7	7
3	5
3	4
3	3
3	3
3	4
7	7
7	9
3	3
3	2
7	4
11	6
7	7
3	1
3	5
7	6
3	2
3	3
3	4
3	3
3	3
11	7
3	3
7	3
3	1
3	4
3	2
11	10
3	3
3	5
3	3
3	4
3	4
3	3
3	5
3	4
3	2
3	5
3	3
3	1
3	4
3	3
3	3
7	4
7	4
3	2
3	4
11	5
7	5
3	4
7	7
3	5
3	3
3	4
7	4
3	4
3	3
7	5
3	3
3	3
3	4
3	3
3	3
3	3
3	2
3	2
3	2
7	2
3	4
3	3
3	3
3	4
7	6
3	2
3	1
3	2
3	1
3	2
11	6
3	1
3	2
3	3
3	2
3	1
3	5
3	2
3	3
3	4
3	1
3	2
3	2
7	6
3	4
7	2
3	4
3	2
7	4
3	2
3	2
3	1
3	1
3	1
7	3
3	3
3	1
3	3
3	2
3	4
3	2
3	1
3	1
3	1
3	1
3	3
3	2
3	2
3	1
3	3
3	3
3	1
3	1
3	2
3	3
3	3
3	1
3	1
7	4
3	1
3	1
3	2
3	1
3	3
3	4
3	1
3	2
3	3
3	1
3	2
7	3
3	1
3	1
3	1
3	2
3	5
7	2
3	1
3	1
7	4
3	4
3	2
3	3
3	2
7	4
3	1
3	3
3	2
3	3
3	2
3	4
3	2
3	2
3	2
3	1
3	2
3	3
3	1
3	1
3	2
3	3
3	1
3	2
3	2
3	4
3	2
7	3
3	2
3	1
3	3
3	3
3	1
3	2
3	2
7	2
3	1
3	2
3	2
3	2
3	2
3	2
3	1
3	1
3	1
3	2
3	1
3	1
3	2
3	1
7	2
3	1
3	4
3	3
3	2
3	3
3	1
3	4
3	2
3	3
3	2
3	1
3	4
3	1
3	1
3	2
3	1
3	3
7	4
3	1
3	1
3	1
7	2
3	3
3	1
3	2
3	2
7	4
3	1
3	1
3	3
3	2
7	3
3	2
7	2
3	3
3	2
3	2
7	2
3	2
3	4
3	5
7	2
7	4
3	1
3	3
3	2
3	2
3	3
3	2
3	2
3	3
3	2
3	2
7	4
3	2
7	2
3	3
7	7
3	3
7	3
3	3
3	5
3	2
3	3
3	4
11	4
3	4
11	10
7	6
3	3
3	1
3	4
11	11
7	5
3	4
3	4
7	8
17	9
3	1
7	8
3	3
7	6
3	3
7	6
7	6
3	4
3	3
3	2
3	5
11	6
11	6
7	7
24	24
3	5
7	6
7	6
11	9
11	9
7	8
7	7
3	3
3	5
7	6
17	15
3	4
7	5
3	4
11	10
7	7
3	5
7	5
7	9
7	8
11	8
20	14
7	7
20	25
11	8
7	9
14	11
14	11
22	18
11	12
11	12
7	6
17	13
7	5
14	14
17	11
7	8
7	9
17	13
11	11
7	8
17	15
11	11
11	9
11	9
20	21
14	10
14	13
27	23
22	21
22	16
17	14
14	11
11	12
20	14
11	10
11	12
7	7
14	11
11	10
17	14
11	11
11	11
17	12
14	16
17	17
14	13
11	11
17	16
11	13
14	15
26	19
14	15
14	17
14	15
20	20
17	20
11	11
14	15
20	19
11	13
17	14
22	22
11	10
14	14
14	14
17	16
17	18
17	16
14	13
17	13
17	13
14	13
17	19
22	23
17	19
14	17
20	18
11	11
17	18
17	18
22	20
17	20
20	19
20	23
17	16
22	23
14	13
14	17
14	14
17	18
22	26
14	12
26	28
17	21
14	13
22	20
14	14
14	15
20	24
22	23
14	15
22	20
22	22
17	15
14	16
20	23
22	19
11	13
22	20
22	21
17	18
22	22
17	18
14	17
20	16
17	18
20	19
17	20
24	27
22	27
22	25
17	18
17	18
22	27
20	20
22	23
17	17
24	25
14	16
14	14
17	19
20	18
22	21
17	17
26	25
22	20
26	28
24	31
24	31
17	16
20	22
26	23
17	20
20	19
20	21
22	22
24	29
27	33
20	23
20	22
24	22
24	25
24	25
26	32
24	30
27	29
24	30
27	30
20	23
22	23
20	23
